ID	HSK_Level	Simplified	Pinyin	Meaning	Examples	Tags	Audio
1448-V	HSK 5	简直	jiǎnzhí	simply; really	简直是 - jiǎnzhí shì - It's simply<br>简直不敢相信 - jiǎnzhí bù gǎn xiāngxìn - It's almost unbelievable<br>简直太 - jiǎnzhí tài - It's simply too	adverb	[sound:hsk1_简直.wav]
3341-V	HSK 5	建筑	jiànzhù	building; architecture	这座建筑很有特色 - zhè zuò jiànzhù hěn yǒu tèsè - This building has a lot of character<br>他学习建筑专业 - tā xuéxí jiànzhù zhuānyè - He studies architecture<br>古老的建筑需要保护 - gǔlǎo de jiànzhù xūyào bǎohù - Old buildings need to be protected	noun,construction,art	[sound:hsk5_建筑.wav]
3342-V	HSK 5	较	jiào	relatively; compare	今天较冷 - jīntiān jiào lěng - It is relatively cold today<br>比较一下两个方案 - bǐjiào yīxià liǎng gè fāng'àn - Compare the two options<br>这个价格较合理 - zhège jiàgé jiào hélǐ - This price is relatively reasonable	adverb,verb,comparison	[sound:hsk5_较.wav]
3343-V	HSK 5	浇	jiāo	water; pour	别忘了浇花 - bié wàng le jiāo huā - Don't forget to water the flowers<br>植物需要经常浇水 - zhíwù xūyào jīngcháng jiāo shuǐ - Plants need to be watered regularly<br>浇一点酱汁 - jiāo yīdiǎn jiàngzhī - Pour a little sauce	verb,action,gardening	[sound:hsk5_浇.wav]
3344-V	HSK 5	脚步	jiǎobù	step; pace	我听到脚步声 - wǒ tīngdào jiǎobù shēng - I hear footsteps<br>他加快了脚步 - tā jiākuài le jiǎobù - He quickened his pace<br>时代的脚步很快 - shídài de jiǎobù hěn kuài - The pace of the times is fast	noun,movement,walking	[sound:hsk5_脚步.wav]
1780-V	HSK 5	教材	jiàocái	textbook	教材内容 - jiàocái nèiróng - Textbook content<br>教材编写 - jiàocái biānxiě - Textbook writing<br>电子教材 - diànzǐ jiàocái - Digital textbooks	education	[sound:hsk1_教材.wav]
3345-V	HSK 5	角度	jiǎodù	angle; perspective	从不同角度看问题 - cóng bùtóng jiǎodù kàn wèntí - Look at the problem from different angles<br>这个角度拍照更好 - zhège jiǎodù pāizhào gèng hǎo - This angle is better for the photo<br>换个角度思考 - huàn gè jiǎodù sīkǎo - Think from a different perspective	noun,perspective,measure	[sound:hsk5_角度.wav]
3346-V	HSK 5	交换	jiāohuàn	exchange	我们交换了电话号码 - wǒmen jiāohuàn le diànhuà hàomǎ - We exchanged phone numbers<br>交换意见很重要 - jiāohuàn yìjiàn hěn zhòngyào - Exchanging opinions is important<br>学生们交换礼物 - xuéshengmen jiāohuàn lǐwù - Students exchange gifts	verb,action,commerce	[sound:hsk5_交换.wav]
3347-V	HSK 5	交往	jiāowǎng	socialize; social relations	他们交往两年了 - tāmen jiāowǎng liǎng nián le - They have been seeing each other for two years<br>人际交往很重要 - rénjì jiāowǎng hěn zhòngyào - Interpersonal relations are important<br>我们经常有交往 - wǒmen jīngcháng yǒu jiāowǎng - We have frequent contact	verb,noun,relationship	[sound:hsk5_交往.wav]
3348-V	HSK 5	交易	jiāoyì	transaction; trade	这次交易很成功 - zhè cì jiāoyì hěn chénggōng - This transaction was successful<br>网上交易很方便 - wǎngshàng jiāoyì hěn fāngbiàn - Online transactions are convenient<br>股票交易今天暂停 - gǔpiào jiāoyì jīntiān zàntíng - Stock trading is suspended today	noun,verb,commerce	[sound:hsk5_交易.wav]
3349-V	HSK 5	加热	jiārè	heat; warm up	把食物加热一下 - bǎ shíwù jiārè yīxià - Warm up the food<br>用微波炉加热 - yòng wēibōlú jiārè - Heat in the microwave<br>加热后味道更好 - jiārè hòu wèidao gèng hǎo - It tastes better after being heated	verb,cooking,temperature	[sound:hsk5_加热.wav]
3350-V	HSK 5	假如	jiǎrú	if; suppose that	假如明天下雨怎么办 - jiǎrú míngtiān xiàyǔ zěnme bàn - What if it rains tomorrow<br>假如你是我该怎么做 - jiǎrú nǐ shì wǒ gāi zěnme zuò - If you were me, what would you do<br>假如有机会我想出国 - jiǎrú yǒu jīhuì wǒ xiǎng chūguó - If I have the chance, I would like to go abroad	conjunction,condition,hypothesis	[sound:hsk5_假如.wav]
3351-V	HSK 5	加深	jiāshēn	deepen; intensify	这加深了我的印象 - zhè jiāshēn le wǒ de yìnxiàng - This deepened my impression<br>加深对问题的理解 - jiāshēn duì wèntí de lǐjiě - Deepen understanding of the problem<br>两国关系不断加深 - liǎng guó guānxì bùduàn jiāshēn - Relations between the two countries are continually deepening	verb,development,increase	[sound:hsk5_加深.wav]
3352-V	HSK 5	驾驶	jiàshǐ	drive; pilot	他会驾驶飞机 - tā huì jiàshǐ fēijī - He knows how to pilot a plane<br>驾驶时不要用手机 - jiàshǐ shí bùyào yòng shǒujī - Don't use your phone while driving<br>驾驶证过期了 - jiàshǐzhèng guòqī le - The driver's license has expired	verb,transport,vehicle	[sound:hsk5_驾驶.wav]
3353-V	HSK 5	加速	jiāsù	accelerate	汽车加速前进 - qìchē jiāsù qiánjìn - The car accelerates<br>我们需要加速进度 - wǒmen xūyào jiāsù jìndù - We need to speed up the pace<br>心跳加速 - xīntiào jiāsù - Heart rate accelerates	verb,speed,increase	[sound:hsk5_加速.wav]
3354-V	HSK 5	家务	jiāwù	household chores	他帮忙做家务 - tā bāngmáng zuò jiāwù - He helps with household chores<br>家务活很累 - jiāwù huó hěn lèi - Household chores are tiring<br>分担家务很重要 - fēndān jiāwù hěn zhòngyào - Sharing household chores is important	noun,home,work	[sound:hsk5_家务.wav]
1585-V	HSK 5	驾照	jiàzhào	driver's license	考驾照 - kǎo jiàzhào - Get a driver's license<br>驾照考试 - jiàzhào kǎoshì - Driver's license exam<br>国际驾照 - guójì jiàzhào - International driver's license	transport	[sound:hsk1_驾照.wav]
3355-V	HSK 5	价值	jiàzhí	value	这幅画很有价值 - zhè fú huà hěn yǒu jiàzhí - This painting has great value<br>价值观不同 - jiàzhíguān bùtóng - Values differ<br>创造更多价值 - chuàngzào gèng duō jiàzhí - Create more value	noun,economy,importance	[sound:hsk5_价值.wav]
3356-V	HSK 5	疾病	jíbìng	disease; illness	预防疾病很重要 - yùfáng jíbìng hěn zhòngyào - Preventing disease is important<br>他患有心脏疾病 - tā huànyǒu xīnzàng jíbìng - He suffers from heart disease<br>疾病控制中心 - jíbìng kòngzhì zhōngxīn - Disease control center	noun,medical,health	[sound:hsk5_疾病.wav]
3357-V	HSK 5	季度	jìdù	quarter	第一季度业绩不错 - dì yī jìdù yèjì búcuò - First quarter results are good<br>每个季度开会一次 - měi gè jìdù kāihuì yī cì - We meet once a quarter<br>季度报告已经完成 - jìdù bàogào yǐjīng wánchéng - The quarterly report is complete	noun,time,period	[sound:hsk5_季度.wav]
3358-V	HSK 5	结1	jié	tie; form a knot; conclude; get married (结婚)	结婚了 - jiéhūn le - Got married<br>结束了 - jiéshù le - It's over<br>结成朋友 - jié chéng péngyou - Become friends	verb,relationship,action	[sound:hsk5_结.wav]
3359-V	HSK 5	届	jiè	session; graduating class; classifier	这是第三届比赛 - zhè shì dì sān jiè bǐsài - This is the third edition of the competition<br>他是2020届毕业生 - tā shì 2020 jiè bìyèshēng - He is part of the class of 2020<br>上届冠军 - shàng jiè guànjūn - The previous session's champion	classifier,noun,time	[sound:hsk5_届.wav]
3360-V	HSK 5	接触	jiēchù	contact; be in contact with	我们很少接触 - wǒmen hěn shǎo jiēchù - We rarely have contact<br>接触不同的文化 - jiēchù bùtóng de wénhuà - Be in contact with different cultures<br>他从事与客户接触的工作 - tā cóngshì yǔ kèhù jiēchù de gōngzuò - He does a job involving contact with clients	verb,noun,relationship	[sound:hsk5_接触.wav]
3361-V	HSK 5	接待	jiēdài	receive; host	前台负责接待客人 - qiántái fùzé jiēdài kèrén - The front desk handles welcoming guests<br>我们热情接待了代表团 - wǒmen rèqíng jiēdài le dàibiǎotuán - We warmly welcomed the delegation<br>接待处在一楼 - jiēdàichù zài yī lóu - Reception is on the ground floor	verb,noun,service	[sound:hsk5_接待.wav]
3362-V	HSK 5	阶段	jiēduàn	stage; phase	进入新的发展阶段 - jìnrù xīn de fāzhǎn jiēduàn - Enter a new phase of development<br>这个阶段很关键 - zhège jiēduàn hěn guānjiàn - This stage is crucial<br>分阶段完成任务 - fēn jiēduàn wánchéng rènwu - Complete the task in stages	noun,time,process	[sound:hsk5_阶段.wav]
3363-V	HSK 5	结构	jiégòu	structure	这栋楼的结构很坚固 - zhè dòng lóu de jiégòu hěn jiāngù - The structure of this building is very solid<br>文章结构清晰 - wénzhāng jiégòu qīngxī - The article structure is clear<br>调整产业结构 - tiáozhěng chǎnyè jiégòu - Adjust the industrial structure	noun,organization,composition	[sound:hsk5_结构.wav]
1415-V	HSK 5	结合	jiéhé	combine	结合实际 - jiéhé shíjì - Taking reality into account<br>紧密结合 - jǐnmì jiéhé - Closely linked to<br>有机结合 - yǒujī jiéhé - Organically integrated with	verb	[sound:hsk1_结合.wav]
3364-V	HSK 5	接近	jiējìn	approach; close to	答案接近正确 - dá'àn jiējìn zhèngquè - The answer is close to correct<br>他慢慢接近目标 - tā mànmàn jiējìn mùbiāo - He is slowly approaching his goal<br>温度接近零度 - wēndù jiējìn líng dù - Temperature is approaching zero degrees	verb,adjective,distance	[sound:hsk5_接近.wav]
3365-V	HSK 5	结论	jiélùn	conclusion	得出一个结论 - déchū yī gè jiélùn - Draw a conclusion<br>这个结论太早了 - zhège jiélùn tài zǎo le - This conclusion is premature<br>科学研究的结论 - kēxué yánjiū de jiélùn - The conclusion of scientific research	noun,logic,result	[sound:hsk5_结论.wav]
3366-V	HSK 5	节省	jiéshěng	save; economize	节省时间很重要 - jiéshěng shíjiān hěn zhòngyào - Saving time is important<br>这样可以节省很多钱 - zhèyàng kěyǐ jiéshěng hěn duō qián - This way you can save a lot of money<br>节省能源 - jiéshěng néngyuán - Save energy	verb,finance,resource	[sound:hsk5_节省.wav]
1505-V	HSK 5	接收	jiēshōu	receive	接收邮件 - jiēshōu yóujiàn - Receive an email<br>接收信息 - jiēshōu xìnxī - Receive information<br>接收文件 - jiēshōu wénjiàn - Receive a file	communication	[sound:hsk1_接收.wav]
1771-V	HSK 5	及格	jígé	pass	考试及格 - kǎoshì jígé - Pass the exam<br>及格线 - jígéxiàn - Passing mark<br>刚刚及格 - gānggāng jígé - Just passed	education	[sound:hsk1_及格.wav]
3367-V	HSK 5	机构	jīgòu	organization; institution	这是政府机构 - zhè shì zhèngfǔ jīgòu - This is a government organization<br>金融机构很多 - jīnróng jīgòu hěn duō - There are many financial institutions<br>慈善机构帮助穷人 - císhàn jīgòu bāngzhù qióngrén - Charitable organizations help the poor	noun,organization,structure	[sound:hsk5_机构.wav]
3368-V	HSK 5	集合	jíhé	gather; set	请在门口集合 - qǐng zài ménkǒu jíhé - Please gather at the entrance<br>早上八点集合出发 - zǎoshang bā diǎn jíhé chūfā - We gather and depart at eight in the morning<br>这是数据集合 - zhè shì shùjù jíhé - This is a data set	verb,noun,group	[sound:hsk5_集合.wav]
3369-V	HSK 5	即将	jíjiāng	be about to	飞机即将起飞 - fēijī jíjiāng qǐfēi - The plane is about to take off<br>他即将毕业 - tā jíjiāng bìyè - He is about to graduate<br>活动即将开始 - huódòng jíjiāng kāishǐ - The activity is about to begin	adverb,time,imminence	[sound:hsk5_即将.wav]
3370-V	HSK 5	激烈	jīliè	intense; fierce	竞争非常激烈 - jìngzhēng fēicháng jīliè - Competition is very intense<br>双方展开激烈讨论 - shuāngfāng zhǎnkāi jīliè tǎolùn - The two sides had a heated discussion<br>比赛进行得很激烈 - bǐsài jìnxíng de hěn jīliè - The match is very fiercely contested	adjective,intensity,conflict	[sound:hsk5_激烈.wav]
3371-V	HSK 5	记录	jìlù	record; record	请记录会议内容 - qǐng jìlù huìyì nèiróng - Please record the meeting content<br>他打破了世界记录 - tā dǎpò le shìjiè jìlù - He broke the world record<br>详细记录每一步 - xiángxì jìlù měi yī bù - Note each step in detail	verb,noun,document	[sound:hsk5_记录.wav]
3372-V	HSK 5	纪录	jìlù	record; document	创造新纪录 - chuàngzào xīn jìlù - Set a new record<br>这是历史纪录 - zhè shì lìshǐ jìlù - This is a historical record<br>保持纪录多年 - bǎochí jìlù duō nián - Hold the record for many years	noun,performance,history	[sound:hsk5_纪录.wav]
3373-V	HSK 5	纪录片	jìlùpiàn	documentary	这部纪录片很精彩 - zhè bù jìlùpiàn hěn jīngcǎi - This documentary is excellent<br>我喜欢看自然纪录片 - wǒ xǐhuan kàn zìrán jìlùpiàn - I like watching nature documentaries<br>纪录片获得了大奖 - jìlùpiàn huòdé le dàjiǎng - The documentary won a major award	noun,film,media	[sound:hsk5_纪录片.wav]
3374-V	HSK 5	急忙	jímáng	in a hurry; hastily	他急忙跑出去 - tā jímáng pǎo chūqù - He ran out in a hurry<br>急忙之中忘了钥匙 - jímáng zhī zhōng wàng le yàoshi - In the rush I forgot the keys<br>她急忙穿上衣服 - tā jímáng chuān shàng yīfu - She got dressed hastily	adverb,time,urgency	[sound:hsk5_急忙.wav]
3375-V	HSK 5	紧	jǐn	tight; tense; urgent	这条裤子太紧了 - zhè tiáo kùzi tài jǐn le - These pants are too tight<br>时间很紧 - shíjiān hěn jǐn - Time is tight<br>抓紧时间完成 - zhuājǐn shíjiān wánchéng - Hurry to finish	adjective,state,tension	[sound:hsk5_紧.wav]
1207-V	HSK 5	进步	jìnbù	progress	进步了 - jìnbù le - Made progress<br>取得进步 - qǔdé jìnbù - Make progress<br>进步很大 - jìnbù hěn dà - Made a lot of progress	work,education	[sound:hsk1_进步.wav]
3376-V	HSK 5	近代	jìndài	modern era; modern times	近代历史很复杂 - jìndài lìshǐ hěn fùzá - Modern history is complex<br>中国近代史 - Zhōngguó jìndài shǐ - Modern Chinese history<br>近代科学发展很快 - jìndài kēxué fāzhǎn hěn kuài - Modern science develops rapidly	noun,history,period	[sound:hsk5_近代.wav]
1799-V	HSK 5	技能	jìnéng	skill	专业技能 - zhuānyè jìnéng - Professional skills<br>掌握技能 - zhǎngwò jìnéng - Master skills<br>职业技能 - zhíyè jìnéng - Vocational skills	education	[sound:hsk1_技能.wav]
3377-V	HSK 5	静	jìng	calm; quiet	夜深了，四周很静 - yè shēn le, sìzhōu hěn jìng - The night is late, everything is quiet<br>请保持安静 - qǐng bǎochí ānjìng - Please remain quiet<br>他心里很平静 - tā xīnlǐ hěn píngjìng - His heart is calm	adjective,state,silence	[sound:hsk5_静.wav]
3378-V	HSK 5	经典	jīngdiǎn	classic	这是经典电影 - zhè shì jīngdiǎn diànyǐng - This is a classic film<br>阅读经典文学 - yuèdú jīngdiǎn wénxué - Read classic literature<br>这首歌太经典了 - zhè shǒu gē tài jīngdiǎn le - This song is a true classic	adjective,noun,culture	[sound:hsk5_经典.wav]
3379-V	HSK 5	精力	jīnglì	energy; vigor	他精力充沛 - tā jīnglì chōngpèi - He is full of energy<br>把精力集中在工作上 - bǎ jīnglì jízhōng zài gōngzuò shàng - Focus one's energy on work<br>年轻人精力旺盛 - niánqīngrén jīnglì wàngshèng - Young people have a lot of energy	noun,strength,vitality	[sound:hsk5_精力.wav]
3380-V	HSK 5	精神1	jīngshen	full of energy; in good shape (adj.)	你今天很精神 - nǐ jīntiān hěn jīngshen - You look energetic today<br>精神点儿 - jīngshen diǎnr - Be more lively<br>他看起来挺精神 - tā kànqilai tǐng jīngshen - He looks quite energetic	adjective,state,daily	[sound:hsk5_精神.wav]
3381-V	HSK 5	惊喜	jīngxǐ	pleasant surprise	这是一个惊喜 - zhè shì yī gè jīngxǐ - This is a surprise<br>他给了我一个惊喜 - tā gěi le wǒ yī gè jīngxǐ - He gave me a surprise<br>惊喜派对很成功 - jīngxǐ pàiduì hěn chénggōng - The surprise party was a success	noun,emotion,joy	[sound:hsk5_惊喜.wav]
3382-V	HSK 5	经营	jīngyíng	manage; run (a business)	他经营一家餐厅 - tā jīngyíng yī jiā cāntīng - He runs a restaurant<br>公司经营状况良好 - gōngsī jīngyíng zhuàngkuàng liánghǎo - The company's operations are going well<br>学习如何经营生意 - xuéxí rúhé jīngyíng shēngyi - Learning how to run a business	verb,commerce,business	[sound:hsk5_经营.wav]
3383-V	HSK 5	纪念	jìniàn	commemorate; souvenir	纪念先烈 - jìniàn xiānliè - Commemorate the martyrs<br>这是纪念品 - zhè shì jìniànpǐn - This is a souvenir<br>我们应该纪念这一天 - wǒmen yīnggāi jìniàn zhè yī tiān - We should commemorate this day	verb,noun,memory	[sound:hsk5_纪念.wav]
3384-V	HSK 5	纪念日	jìniànrì	commemorative day; anniversary	今天是结婚纪念日 - jīntiān shì jiéhūn jìniànrì - Today is our wedding anniversary<br>国庆纪念日 - guóqìng jìniànrì - National Day<br>他们庆祝纪念日 - tāmen qìngzhù jìniànrì - They celebrate their anniversary	noun,time,celebration	[sound:hsk5_纪念日.wav]
